8990.0,48.0,0010001100011110
8991.0,64.0,0010001100011111
8992.0,56.0,0010001100100000
8993.0,64.0,0010001100100001
8994.0,32.0,0010001100100010
8995.0,29.0,0010001100100011
8996.0,64.0,0010001100100100
8997.0,64.0,0010001100100101
8998.0,46.0,0010001100100110
8999.0,64.0,0010001100100111
9000.0,48.0,0010001100101000
9001.0,64.0,0010001100101001
9002.0,56.0,0010001100101010
9003.0,48.0,0010001100101011
9004.0,48.0,0010001100101100
9005.0,48.0,0010001100101101
9006.0,48.0,0010001100101110
9007.0,48.0,0010001100101111
9008.0,64.0,0010001100110000
9009.0,46.0,0010001100110001
9010.0,29.0,0010001100110010
9011.0,32.0,0010001100110011
9012.0,48.0,0010001100110100
9013.0,48.0,0010001100110101
9014.0,64.0,0010001100110110
9015.0,29.0,0010001100110111
9016.0,64.0,0010001100111000
9017.0,64.0,0010001100111001
9018.0,48.0,0010001100111010
9019.0,46.0,0010001100111011
9020.0,48.0,0010001100111100
9021.0,48.0,0010001100111101
9022.0,64.0,0010001100111110
9023.0,64.0,0010001100111111
9024.0,56.0,0010001101000000
9025.0,48.0,0010001101000001
9026.0,64.0,0010001101000010
9027.0,48.0,0010001101000011
9028.0,32.0,0010001101000100
9029.0,56.0,0010001101000101
9030.0,29.0,0010001101000110
9031.0,48.0,0010001101000111
9032.0,64.0,0010001101001000
9033.0,64.0,0010001101001001
9034.0,64.0,0010001101001010
9035.0,48.0,0010001101001011
9036.0,46.0,0010001101001100
9037.0,48.0,0010001101001101
9038.0,64.0,0010001101001110
9039.0,48.0,0010001101001111
9040.0,48.0,0010001101010000
9041.0,56.0,0010001101010001
9042.0,64.0,0010001101010010
9043.0,48.0,0010001101010011
9044.0,56.0,0010001101010100
9045.0,16.0,0010001101010101
9046.0,48.0,0010001101010110
9047.0,56.0,0010001101010111
9048.0,48.0,0010001101011000
9049.0,48.0,0010001101011001
9050.0,48.0,0010001101011010
9051.0,64.0,0010001101011011
9052.0,48.0,0010001101011100
9053.0,56.0,0010001101011101
9054.0,48.0,0010001101011110
9055.0,48.0,0010001101011111
9056.0,64.0,0010001101100000
9057.0,48.0,0010001101100001
9058.0,46.0,0010001101100010
9059.0,64.0,0010001101100011
9060.0,29.0,0010001101100100
9061.0,48.0,0010001101100101
9062.0,32.0,0010001101100110
9063.0,46.0,0010001101100111
9064.0,48.0,0010001101101000
9065.0,48.0,0010001101101001
9066.0,48.0,0010001101101010
9067.0,64.0,0010001101101011
9068.0,64.0,0010001101101100
9069.0,64.0,0010001101101101
9070.0,29.0,0010001101101110
9071.0,64.0,0010001101101111
9072.0,64.0,0010001101110000
9073.0,48.0,0010001101110001
9074.0,64.0,0010001101110010
9075.0,29.0,0010001101110011
9076.0,48.0,0010001101110100
9077.0,56.0,0010001101110101
9078.0,46.0,0010001101110110
9079.0,32.0,0010001101110111
9080.0,48.0,0010001101111000
9081.0,48.0,0010001101111001
9082.0,48.0,0010001101111010
9083.0,64.0,0010001101111011
9084.0,64.0,0010001101111100
9085.0,48.0,0010001101111101
9086.0,64.0,0010001101111110
9087.0,56.0,0010001101111111
9088.0,56.0,0010001110000000
9089.0,64.0,0010001110000001
9090.0,48.0,0010001110000010
9091.0,64.0,0010001110000011
9092.0,64.0,0010001110000100
9093.0,48.0,0010001110000101
9094.0,48.0,0010001110000110
9095.0,48.0,0010001110000111
9096.0,32.0,0010001110001000
9097.0,46.0,0010001110001001
9098.0,56.0,0010001110001010
9099.0,48.0,0010001110001011
9100.0,29.0,0010001110001100
9101.0,64.0,0010001110001101
9102.0,48.0,0010001110001110
9103.0,64.0,0010001110001111
9104.0,64.0,0010001110010000
9105.0,29.0,0010001110010001
9106.0,64.0,0010001110010010
9107.0,64.0,0010001110010011
9108.0,64.0,0010001110010100
9109.0,48.0,0010001110010101
9110.0,48.0,0010001110010110
9111.0,48.0,0010001110010111
9112.0,46.0,0010001110011000
9113.0,32.0,0010001110011001
9114.0,48.0,0010001110011010
9115.0,29.0,0010001110011011
9116.0,64.0,0010001110011100
9117.0,46.0,0010001110011101
9118.0,48.0,0010001110011110
9119.0,64.0,0010001110011111
9120.0,48.0,0010001110100000
9121.0,48.0,0010001110100001
9122.0,56.0,0010001110100010
9123.0,48.0,0010001110100011
9124.0,64.0,0010001110100100
9125.0,48.0,0010001110100101
9126.0,48.0,0010001110100110
9127.0,48.0,0010001110100111
9128.0,56.0,0010001110101000
9129.0,48.0,0010001110101001
9130.0,16.0,0010001110101010
9131.0,56.0,0010001110101011
9132.0,48.0,0010001110101100
9133.0,64.0,0010001110101101
9134.0,56.0,0010001110101110
9135.0,48.0,0010001110101111
9136.0,48.0,0010001110110000
9137.0,64.0,0010001110110001
9138.0,48.0,0010001110110010
9139.0,46.0,0010001110110011
9140.0,48.0,0010001110110100
9141.0,64.0,0010001110110101
9142.0,64.0,0010001110110110
9143.0,64.0,0010001110110111
9144.0,48.0,0010001110111000
9145.0,29.0,0010001110111001
9146.0,56.0,0010001110111010
9147.0,32.0,0010001110111011
9148.0,48.0,0010001110111100
9149.0,64.0,0010001110111101
9150.0,48.0,0010001110111110
9151.0,56.0,0010001110111111
9152.0,64.0,0010001111000000
9153.0,64.0,0010001111000001
9154.0,48.0,0010001111000010
9155.0,48.0,0010001111000011
9156.0,46.0,0010001111000100
9157.0,48.0,0010001111000101
9158.0,64.0,0010001111000110
9159.0,64.0,0010001111000111
9160.0,29.0,0010001111001000
9161.0,64.0,0010001111001001
9162.0,48.0,0010001111001010
9163.0,48.0,0010001111001011
9164.0,32.0,0010001111001100
9165.0,29.0,0010001111001101
9166.0,46.0,0010001111001110
9167.0,64.0,0010001111001111
9168.0,48.0,0010001111010000
9169.0,48.0,0010001111010001
9170.0,48.0,0010001111010010
9171.0,48.0,0010001111010011
9172.0,48.0,0010001111010100
9173.0,56.0,0010001111010101
9174.0,64.0,0010001111010110
9175.0,48.0,0010001111010111
9176.0,64.0,0010001111011000
9177.0,46.0,0010001111011001
9178.0,64.0,0010001111011010
9179.0,64.0,0010001111011011
9180.0,29.0,0010001111011100
9181.0,32.0,0010001111011101
9182.0,64.0,0010001111011110
9183.0,56.0,0010001111011111
9184.0,64.0,0010001111100000
9185.0,48.0,0010001111100001
9186.0,48.0,0010001111100010
9187.0,64.0,0010001111100011
9188.0,64.0,0010001111100100
9189.0,48.0,0010001111100101
9190.0,29.0,0010001111100110
9191.0,64.0,0010001111100111
9192.0,48.0,0010001111101000
9193.0,48.0,0010001111101001
9194.0,56.0,0010001111101010
9195.0,48.0,0010001111101011
9196.0,46.0,0010001111101100
9197.0,64.0,0010001111101101
9198.0,32.0,0010001111101110
9199.0,56.0,0010001111101111
9200.0,48.0,0010001111110000
9201.0,64.0,0010001111110001
9202.0,48.0,0010001111110010
9203.0,64.0,0010001111110011
9204.0,48.0,0010001111110100
9205.0,48.0,0010001111110101
9206.0,64.0,0010001111110110
9207.0,56.0,0010001111110111
9208.0,64.0,0010001111111000
9209.0,64.0,0010001111111001
9210.0,48.0,0010001111111010
9211.0,56.0,0010001111111011
9212.0,64.0,0010001111111100
9213.0,56.0,0010001111111101
9214.0,56.0,0010001111111110
9215.0,8.0,0010001111111111
9216.0,8.0,0010010000000000
9217.0,48.0,0010010000000001
9218.0,48.0,0010010000000010
9219.0,36.0,0010010000000011
9220.0,48.0,0010010000000100
9221.0,48.0,0010010000000101
9222.0,36.0,0010010000000110
9223.0,48.0,0010010000000111
9224.0,48.0,0010010000001000
9225.0,29.0,0010010000001001
9226.0,48.0,0010010000001010
9227.0,64.0,0010010000001011
9228.0,36.0,0010010000001100
9229.0,64.0,0010010000001101
9230.0,48.0,0010010000001110
9231.0,48.0,0010010000001111
9232.0,48.0,0010010000010000
9233.0,24.0,0010010000010001
9234.0,29.0,0010010000010010
9235.0,64.0,0010010000010011
9236.0,48.0,0010010000010100
9237.0,48.0,0010010000010101
9238.0,64.0,0010010000010110
9239.0,46.0,0010010000010111
9240.0,36.0,0010010000011000
9241.0,64.0,0010010000011001
9242.0,64.0,0010010000011010
9243.0,48.0,0010010000011011
9244.0,48.0,0010010000011100
9245.0,46.0,0010010000011101
9246.0,48.0,0010010000011110
9247.0,48.0,0010010000011111
9248.0,48.0,0010010000100000
9249.0,29.0,0010010000100001
9250.0,24.0,0010010000100010
9251.0,64.0,0010010000100011
9252.0,29.0,0010010000100100
9253.0,48.0,0010010000100101
9254.0,64.0,0010010000100110
9255.0,48.0,0010010000100111
9256.0,48.0,0010010000101000
9257.0,48.0,0010010000101001
9258.0,48.0,0010010000101010
9259.0,56.0,0010010000101011
9260.0,64.0,0010010000101100
9261.0,48.0,0010010000101101
9262.0,46.0,0010010000101110
9263.0,64.0,0010010000101111
9264.0,36.0,0010010000110000
9265.0,64.0,0010010000110001
9266.0,64.0,0010010000110010
9267.0,32.0,0010010000110011
9268.0,64.0,0010010000110100
9269.0,56.0,0010010000110101
9270.0,48.0,0010010000110110
9271.0,64.0,0010010000110111
9272.0,48.0,0010010000111000
9273.0,48.0,0010010000111001
9274.0,46.0,0010010000111010
9275.0,64.0,0010010000111011
9276.0,48.0,0010010000111100
9277.0,64.0,0010010000111101
9278.0,48.0,0010010000111110
9279.0,36.0,0010010000111111
9280.0,48.0,0010010001000000
9281.0,48.0,0010010001000001
9282.0,29.0,0010010001000010
9283.0,64.0,0010010001000011
9284.0,24.0,0010010001000100
9285.0,48.0,0010010001000101
9286.0,64.0,0010010001000110
9287.0,46.0,0010010001000111
9288.0,29.0,0010010001001000
9289.0,48.0,0010010001001001
9290.0,48.0,0010010001001010
9291.0,48.0,0010010001001011
9292.0,64.0,0010010001001100
9293.0,56.0,0010010001001101
9294.0,48.0,0010010001001110
9295.0,64.0,0010010001001111
9296.0,48.0,0010010001010000
9297.0,48.0,0010010001010001
9298.0,48.0,0010010001010010
9299.0,56.0,0010010001010011
9300.0,48.0,0010010001010100
9301.0,16.0,0010010001010101
9302.0,56.0,0010010001010110
9303.0,48.0,0010010001010111
9304.0,64.0,0010010001011000
9305.0,56.0,0010010001011001
9306.0,48.0,0010010001011010
9307.0,48.0,0010010001011011
9308.0,46.0,0010010001011100
9309.0,48.0,0010010001011101
9310.0,64.0,0010010001011110
9311.0,48.0,0010010001011111
9312.0,36.0,0010010001100000
9313.0,64.0,0010010001100001
9314.0,64.0,0010010001100010
9315.0,48.0,0010010001100011
9316.0,64.0,0010010001100100
9317.0,56.0,0010010001100101
9318.0,32.0,0010010001100110
9319.0,64.0,0010010001100111
9320.0,64.0,0010010001101000
9321.0,48.0,0010010001101001
9322.0,56.0,0010010001101010
9323.0,48.0,0010010001101011
9324.0,48.0,0010010001101100
9325.0,48.0,0010010001101101
9326.0,64.0,0010010001101110
9327.0,29.0,0010010001101111
9328.0,48.0,0010010001110000
9329.0,46.0,0010010001110001
9330.0,48.0,0010010001110010
9331.0,64.0,0010010001110011
9332.0,46.0,0010010001110100
9333.0,48.0,0010010001110101
9334.0,64.0,0010010001110110
9335.0,24.0,0010010001110111
9336.0,48.0,0010010001111000
9337.0,64.0,0010010001111001
9338.0,64.0,0010010001111010
9339.0,29.0,0010010001111011
9340.0,48.0,0010010001111100
9341.0,48.0,0010010001111101
9342.0,36.0,0010010001111110
9343.0,48.0,0010010001111111
9344.0,48.0,0010010010000000
9345.0,36.0,0010010010000001
9346.0,48.0,0010010010000010
9347.0,48.0,0010010010000011
9348.0,29.0,0010010010000100
9349.0,64.0,0010010010000101
9350.0,64.0,0010010010000110
9351.0,48.0,0010010010000111
9352.0,24.0,0010010010001000
9353.0,64.0,0010010010001001
9354.0,48.0,0010010010001010
9355.0,46.0,0010010010001011
9356.0,64.0,0010010010001100
9357.0,48.0,0010010010001101
9358.0,46.0,0010010010001110
9359.0,48.0,0010010010001111
9360.0,29.0,0010010010010000
9361.0,64.0,0010010010010001
9362.0,48.0,0010010010010010
9363.0,48.0,0010010010010011
9364.0,48.0,0010010010010100
9365.0,56.0,0010010010010101
9366.0,48.0,0010010010010110
9367.0,64.0,0010010010010111
9368.0,64.0,0010010010011000
9369.0,32.0,0010010010011001
9370.0,56.0,0010010010011010
9371.0,64.0,0010010010011011
9372.0,48.0,0010010010011100
9373.0,64.0,0010010010011101
9374.0,64.0,0010010010011110
9375.0,36.0,0010010010011111
9376.0,48.0,0010010010100000
9377.0,64.0,0010010010100001
9378.0,48.0,0010010010100010
9379.0,46.0,0010010010100011
9380.0,48.0,0010010010100100
9381.0,48.0,0010010010100101
9382.0,56.0,0010010010100110
9383.0,64.0,0010010010100111
9384.0,48.0,0010010010101000
9385.0,56.0,0010010010101001
9386.0,16.0,0010010010101010
9387.0,48.0,0010010010101011
9388.0,56.0,0010010010101100
9389.0,48.0,0010010010101101
9390.0,48.0,0010010010101110
9391.0,48.0,0010010010101111
9392.0,64.0,0010010010110000
9393.0,48.0,0010010010110001
9394.0,56.0,0010010010110010
9395.0,64.0,0010010010110011
9396.0,48.0,0010010010110100
9397.0,48.0,0010010010110101
9398.0,48.0,0010010010110110
9399.0,29.0,0010010010110111
9400.0,46.0,0010010010111000
9401.0,64.0,0010010010111001
9402.0,48.0,0010010010111010
9403.0,24.0,0010010010111011
9404.0,64.0,0010010010111100
9405.0,29.0,0010010010111101
9406.0,48.0,0010010010111110
9407.0,48.0,0010010010111111
9408.0,36.0,0010010011000000
9409.0,48.0,0010010011000001
9410.0,64.0,0010010011000010
9411.0,48.0,0010010011000011
9412.0,64.0,0010010011000100
9413.0,46.0,0010010011000101
9414.0,48.0,0010010011000110
9415.0,48.0,0010010011000111
9416.0,64.0,0010010011001000
9417.0,48.0,0010010011001001
9418.0,56.0,0010010011001010
9419.0,64.0,0010010011001011
9420.0,32.0,0010010011001100
9421.0,64.0,0010010011001101
9422.0,64.0,0010010011001110
9423.0,36.0,0010010011001111
9424.0,64.0,0010010011010000
9425.0,46.0,0010010011010001
9426.0,48.0,0010010011010010
9427.0,64.0,0010010011010011
9428.0,56.0,0010010011010100
9429.0,48.0,0010010011010101
9430.0,48.0,0010010011010110
9431.0,48.0,0010010011010111
9432.0,48.0,0010010011011000
9433.0,64.0,0010010011011001
9434.0,48.0,0010010011011010
9435.0,29.0,0010010011011011
9436.0,64.0,0010010011011100
9437.0,24.0,0010010011011101
9438.0,29.0,0010010011011110
9439.0,48.0,0010010011011111
9440.0,48.0,0010010011100000
9441.0,48.0,0010010011100001
9442.0,46.0,0010010011100010
9443.0,48.0,0010010011100011
9444.0,48.0,0010010011100100
9445.0,64.0,0010010011100101
9446.0,64.0,0010010011100110
9447.0,36.0,0010010011100111
9448.0,46.0,0010010011101000
9449.0,64.0,0010010011101001
9450.0,48.0,0010010011101010
9451.0,48.0,0010010011101011
9452.0,64.0,0010010011101100
9453.0,29.0,0010010011101101
9454.0,24.0,0010010011101110
9455.0,48.0,0010010011101111
9456.0,48.0,0010010011110000
9457.0,48.0,0010010011110001
9458.0,64.0,0010010011110010
9459.0,36.0,0010010011110011
9460.0,64.0,0010010011110100
9461.0,48.0,0010010011110101
9462.0,29.0,0010010011110110
9463.0,48.0,0010010011110111
9464.0,48.0,0010010011111000
9465.0,36.0,0010010011111001
9466.0,48.0,0010010011111010
9467.0,48.0,0010010011111011
9468.0,36.0,0010010011111100
9469.0,48.0,0010010011111101
9470.0,48.0,0010010011111110
9471.0,8.0,0010010011111111
9472.0,8.0,0010010100000000
9473.0,48.0,0010010100000001
9474.0,48.0,0010010100000010
9475.0,48.0,0010010100000011
9476.0,48.0,0010010100000100
9477.0,64.0,0010010100000101
9478.0,48.0,0010010100000110
9479.0,46.0,0010010100000111
9480.0,48.0,0010010100001000
9481.0,48.0,0010010100001001
9482.0,64.0,0010010100001010
9483.0,56.0,0010010100001011
9484.0,48.0,0010010100001100
9485.0,56.0,0010010100001101
9486.0,46.0,0010010100001110
9487.0,48.0,0010010100001111
9488.0,48.0,0010010100010000
9489.0,32.0,0010010100010001
9490.0,48.0,0010010100010010
9491.0,64.0,0010010100010011
9492.0,64.0,0010010100010100
9493.0,48.0,0010010100010101
9494.0,56.0,0010010100010110
9495.0,64.0,0010010100010111
9496.0,48.0,0010010100011000
9497.0,64.0,0010010100011001
9498.0,56.0,0010010100011010
9499.0,48.0,0010010100011011
9500.0,46.0,0010010100011100
9501.0,64.0,0010010100011101
9502.0,48.0,0010010100011110
9503.0,46.0,0010010100011111
9504.0,48.0,0010010100100000
9505.0,48.0,0010010100100001
9506.0,32.0,0010010100100010
9507.0,64.0,0010010100100011
9508.0,48.0,0010010100100100
9509.0,29.0,0010010100100101
9510.0,64.0,0010010100100110
9511.0,48.0,0010010100100111
9512.0,64.0,0010010100101000
9513.0,29.0,0010010100101001
9514.0,48.0,0010010100101010
9515.0,64.0,0010010100101011
9516.0,56.0,0010010100101100
9517.0,48.0,0010010100101101
9518.0,64.0,0010010100101110
9519.0,56.0,0010010100101111
9520.0,48.0,0010010100110000
9521.0,64.0,0010010100110001
9522.0,64.0,0010010100110010
9523.0,32.0,0010010100110011
9524.0,56.0,0010010100110100
9525.0,64.0,0010010100110101
9526.0,48.0,0010010100110110
9527.0,64.0,0010010100110111
9528.0,46.0,0010010100111000
9529.0,48.0,0010010100111001
9530.0,64.0,0010010100111010
9531.0,64.0,0010010100111011
9532.0,48.0,0010010100111100
9533.0,56.0,0010010100111101
9534.0,46.0,0010010100111110
9535.0,48.0,0010010100111111
9536.0,48.0,0010010101000000
9537.0,64.0,0010010101000001
9538.0,48.0,0010010101000010
9539.0,56.0,0010010101000011
9540.0,32.0,0010010101000100
9541.0,48.0,0010010101000101
9542.0,64.0,0010010101000110
9543.0,64.0,0010010101000111
9544.0,48.0,0010010101001000
9545.0,29.0,0010010101001001
9546.0,29.0,0010010101001010
9547.0,48.0,0010010101001011
9548.0,64.0,0010010101001100
9549.0,64.0,0010010101001101
9550.0,48.0,0010010101001110
9551.0,56.0,0010010101001111
9552.0,64.0,0010010101010000
9553.0,48.0,0010010101010001
9554.0,29.0,0010010101010010
9555.0,64.0,0010010101010011
9556.0,48.0,0010010101010100
9557.0,16.0,0010010101010101
9558.0,64.0,0010010101010110
9559.0,48.0,0010010101010111
9560.0,56.0,0010010101011000
9561.0,64.0,0010010101011001
9562.0,48.0,0010010101011010
9563.0,29.0,0010010101011011
9564.0,64.0,0010010101011100
9565.0,48.0,0010010101011101
9566.0,56.0,0010010101011110
9567.0,64.0,0010010101011111
9568.0,48.0,0010010101100000
9569.0,56.0,0010010101100001
9570.0,64.0,0010010101100010
9571.0,48.0,0010010101100011
9572.0,64.0,0010010101100100
9573.0,64.0,0010010101100101
9574.0,32.0,0010010101100110
9575.0,64.0,0010010101100111
9576.0,56.0,0010010101101000
9577.0,48.0,0010010101101001
9578.0,64.0,0010010101101010
9579.0,29.0,0010010101101011
9580.0,48.0,0010010101101100
9581.0,29.0,0010010101101101
9582.0,64.0,0010010101101110
9583.0,48.0,0010010101101111
9584.0,46.0,0010010101110000
9585.0,64.0,0010010101110001
9586.0,48.0,0010010101110010
9587.0,64.0,0010010101110011
9588.0,64.0,0010010101110100
9589.0,48.0,0010010101110101
9590.0,64.0,0010010101110110
9591.0,32.0,0010010101110111
9592.0,48.0,0010010101111000
9593.0,56.0,0010010101111001
9594.0,56.0,0010010101111010
9595.0,48.0,0010010101111011
9596.0,46.0,0010010101111100
9597.0,64.0,0010010101111101
9598.0,48.0,0010010101111110
9599.0,48.0,0010010101111111
9600.0,48.0,0010010110000000
9601.0,48.0,0010010110000001
9602.0,64.0,0010010110000010
9603.0,46.0,0010010110000011
9604.0,48.0,0010010110000100
9605.0,56.0,0010010110000101
9606.0,56.0,0010010110000110
9607.0,48.0,0010010110000111
9608.0,32.0,0010010110001000
9609.0,64.0,0010010110001001
9610.0,48.0,0010010110001010
9611.0,64.0,0010010110001011
9612.0,64.0,0010010110001100
9613.0,48.0,0010010110001101
9614.0,64.0,0010010110001110
9615.0,46.0,0010010110001111
